eventKey,kind,count,eventTypes,scenes,first_ts,last_ts,example_id,example_src
DialogueNodeEvent:88:9,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:03:24.6110000Z,2026-09-04T19:03:24.6110000Z,6a9b15fc485cab4c953facfa,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:11,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:57.0520000Z,2026-09-04T18:22:57.0520000Z,6a9b0c80485cab4c953f9e7c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:12,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:58.9530000Z,2026-09-04T18:22:58.9530000Z,6a9b0c82485cab4c953f9e84,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:2,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:55.1850000Z,2026-09-04T18:22:55.1850000Z,6a9b0c7f485cab4c953f9e74,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:4,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:55.6510000Z,2026-09-04T18:22:55.6510000Z,6a9b0c7f485cab4c953f9e76,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:5,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:56.1520000Z,2026-09-04T18:22:56.1520000Z,6a9b0c7f485cab4c953f9e78,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:6,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:56.5850000Z,2026-09-04T18:22:56.5850000Z,6a9b0c80485cab4c953f9e7a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:7,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:57.6520000Z,2026-09-04T18:22:57.6520000Z,6a9b0c81485cab4c953f9e7e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:8:8,dialogue,1,DialogueEvent,Unit 2 Prod (Refactor),2026-09-04T18:22:58.4860000Z,2026-09-04T18:22:58.4860000Z,6a9b0c82485cab4c953f9e80,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:90:0,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-04T19:21:13.3090000Z,2026-09-04T19:21:13.3090000Z,6a9b1a29485cab4c953fb5e2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:90:50,dialogue,1,DialogueEvent,Unit 4 Dev - Anderson Base,2026-09-04T19:21:13.3390000Z,2026-09-04T19:21:13.3390000Z,6a9b1a29485cab4c953fb5e8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:0,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:04:44.0470000Z,2026-09-04T19:04:44.0470000Z,6a9b164b485cab4c953faec4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:100,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:53.2160000Z,2026-09-04T19:12:53.2160000Z,6a9b1834485cab4c953fb332,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:101,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:56.0500000Z,2026-09-04T19:12:56.0500000Z,6a9b1837485cab4c953fb338,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:103,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:56.7510000Z,2026-09-04T19:12:56.7510000Z,6a9b1838485cab4c953fb33c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:105,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:14.9340000Z,2026-09-04T19:13:14.9340000Z,6a9b184a485cab4c953fb35c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:106,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:36.6030000Z,2026-09-04T19:13:36.6030000Z,6a9b1860485cab4c953fb3b6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:107,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:37.0040000Z,2026-09-04T19:13:37.0040000Z,6a9b1860485cab4c953fb3b8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:108,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:40.3540000Z,2026-09-04T19:13:40.3540000Z,6a9b1864485cab4c953fb3bc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:110,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:41.0210000Z,2026-09-04T19:13:41.0210000Z,6a9b1864485cab4c953fb3be,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:111,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:46.4900000Z,2026-09-04T19:13:46.4900000Z,6a9b186a485cab4c953fb3c0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:113,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:47.4240000Z,2026-09-04T19:13:47.4240000Z,6a9b186b485cab4c953fb3c2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:115,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:47.7590000Z,2026-09-04T19:13:47.7590000Z,6a9b186b485cab4c953fb3c6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:116,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:08:00.7100000Z,2026-09-04T19:08:00.7100000Z,6a9b1710485cab4c953fafcc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:117,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:25.3510000Z,2026-09-04T19:09:25.3510000Z,6a9b1765485cab4c953fb0d8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:118,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:51.5920000Z,2026-09-04T19:10:51.5920000Z,6a9b17bb485cab4c953fb1ba,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:119,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:13:31.1690000Z,2026-09-04T19:13:31.1690000Z,6a9b185a485cab4c953fb3a6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:120,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:04:47.3500000Z,2026-09-04T19:04:47.3500000Z,6a9b164f485cab4c953faeca,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:122,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:05:00.3230000Z,2026-09-04T19:05:00.3230000Z,6a9b165c485cab4c953faece,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:19,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:06:55.7630000Z,2026-09-04T19:06:55.7630000Z,6a9b16cf485cab4c953faf04,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:29,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:34.3310000Z,2026-09-04T19:07:34.3310000Z,6a9b16f6485cab4c953faf82,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:30,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:50.9050000Z,2026-09-04T19:07:50.9050000Z,6a9b1706485cab4c953fafac,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:31,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:52.0380000Z,2026-09-04T19:07:52.0380000Z,6a9b1707485cab4c953fafb0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:32,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:53.8390000Z,2026-09-04T19:07:53.8390000Z,6a9b1709485cab4c953fafb2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:34,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:54.5390000Z,2026-09-04T19:07:54.5390000Z,6a9b170a485cab4c953fafb4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:36,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:54.8750000Z,2026-09-04T19:07:54.8750000Z,6a9b170a485cab4c953fafba,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:42,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:07:59.8760000Z,2026-09-04T19:07:59.8760000Z,6a9b170f485cab4c953fafc6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:43,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:08:05.4460000Z,2026-09-04T19:08:05.4460000Z,6a9b1715485cab4c953fafdc,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:44,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:08:18.5520000Z,2026-09-04T19:08:18.5520000Z,6a9b1722485cab4c953fb002,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:45,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:08:20.6180000Z,2026-09-04T19:08:20.6180000Z,6a9b1724485cab4c953fb008,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:47,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:08:21.2870000Z,2026-09-04T19:08:21.2870000Z,6a9b1725485cab4c953fb00a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:49,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:08:51.8350000Z,2026-09-04T19:08:51.8350000Z,6a9b1743485cab4c953fb086,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:50,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:17.2130000Z,2026-09-04T19:09:17.2130000Z,6a9b175c485cab4c953fb0b4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:51,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:18.7130000Z,2026-09-04T19:09:18.7130000Z,6a9b175e485cab4c953fb0b8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:53,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:19.8470000Z,2026-09-04T19:09:19.8470000Z,6a9b175f485cab4c953fb0ba,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:55,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:20.2900000Z,2026-09-04T19:09:20.2900000Z,6a9b1760485cab4c953fb0c0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:61,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:24.5830000Z,2026-09-04T19:09:24.5830000Z,6a9b1764485cab4c953fb0d2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:62,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:56.6990000Z,2026-09-04T19:09:56.6990000Z,6a9b1784485cab4c953fb138,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:63,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:09:59.6650000Z,2026-09-04T19:09:59.6650000Z,6a9b1787485cab4c953fb13e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:65,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:00.4010000Z,2026-09-04T19:10:00.4010000Z,6a9b1788485cab4c953fb140,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:67,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:23.2120000Z,2026-09-04T19:10:23.2120000Z,6a9b179e485cab4c953fb178,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:68,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:36.6500000Z,2026-09-04T19:10:36.6500000Z,6a9b17ac485cab4c953fb196,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:70,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:45.4200000Z,2026-09-04T19:10:45.4200000Z,6a9b17b5485cab4c953fb19a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:72,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:46.2540000Z,2026-09-04T19:10:46.2540000Z,6a9b17b6485cab4c953fb19e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:73,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:46.4570000Z,2026-09-04T19:10:46.4570000Z,6a9b17b6485cab4c953fb1a4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:79,dialogue,2,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:10:50.7240000Z,2026-09-04T19:10:51.8250000Z,6a9b17ba485cab4c953fb1b4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:80,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:11:38.1800000Z,2026-09-04T19:11:38.1800000Z,6a9b17e9485cab4c953fb244,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:82,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:11:40.8150000Z,2026-09-04T19:11:40.8150000Z,6a9b17ec485cab4c953fb252,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:83,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:11:43.1150000Z,2026-09-04T19:11:43.1150000Z,6a9b17ee485cab4c953fb258,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:85,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:11:44.2840000Z,2026-09-04T19:11:44.2840000Z,6a9b17f0485cab4c953fb25a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:87,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:11:56.7550000Z,2026-09-04T19:11:56.7550000Z,6a9b17fc485cab4c953fb27a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:88,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:11:58.8220000Z,2026-09-04T19:11:58.8220000Z,6a9b17fe485cab4c953fb27e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:90,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:00.0570000Z,2026-09-04T19:12:00.0570000Z,6a9b17ff485cab4c953fb280,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:92,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:00.5260000Z,2026-09-04T19:12:00.5260000Z,6a9b1800485cab4c953fb286,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:98,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:05.0930000Z,2026-09-04T19:12:05.0930000Z,6a9b1804485cab4c953fb298,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:91:99,dialogue,1,DialogueEvent,Unit 4 Dev - Dungeon,2026-09-04T19:12:05.7600000Z,2026-09-04T19:12:05.7600000Z,6a9b1805485cab4c953fb29e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:0,dialogue,9,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:48.5660000Z,2026-09-04T19:25:02.3310000Z,6a9b1a88485cab4c953fb678,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:1,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:35.7280000Z,2026-09-04T19:22:35.7280000Z,6a9b1a7b485cab4c953fb650,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:10,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:41.0960000Z,2026-09-04T19:22:41.0960000Z,6a9b1a80485cab4c953fb660,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:12,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:41.4630000Z,2026-09-04T19:22:41.4630000Z,6a9b1a81485cab4c953fb662,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:13,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:41.8630000Z,2026-09-04T19:22:41.8630000Z,6a9b1a81485cab4c953fb666,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:14,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:42.3300000Z,2026-09-04T19:22:42.3300000Z,6a9b1a82485cab4c953fb668,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:15,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:42.7650000Z,2026-09-04T19:22:42.7650000Z,6a9b1a82485cab4c953fb66a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:16,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:43.1630000Z,2026-09-04T19:22:43.1630000Z,6a9b1a82485cab4c953fb66c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:17,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:43.5380000Z,2026-09-04T19:22:43.5380000Z,6a9b1a83485cab4c953fb670,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:19,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:48.5690000Z,2026-09-04T19:22:48.5690000Z,6a9b1a88485cab4c953fb67c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:2,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:38.6940000Z,2026-09-04T19:22:38.6940000Z,6a9b1a7e485cab4c953fb654,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:20,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:51.9720000Z,2026-09-04T19:22:51.9720000Z,6a9b1a8b485cab4c953fb692,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:21,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:54.5730000Z,2026-09-04T19:22:54.5730000Z,6a9b1a8e485cab4c953fb69c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:22,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:59.4760000Z,2026-09-04T19:22:59.4760000Z,6a9b1a93485cab4c953fb6b0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:23,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:01.4390000Z,2026-09-04T19:23:01.4390000Z,6a9b1a95485cab4c953fb6b2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:25,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:01.9060000Z,2026-09-04T19:23:01.9060000Z,6a9b1a95485cab4c953fb6b6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:26,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:18.5500000Z,2026-09-04T19:23:18.5500000Z,6a9b1aa6485cab4c953fb6c4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:27,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:24.7880000Z,2026-09-04T19:23:24.7880000Z,6a9b1aac485cab4c953fb6e0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:29,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:32.7230000Z,2026-09-04T19:23:32.7230000Z,6a9b1ab4485cab4c953fb6ee,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:30,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:37.5280000Z,2026-09-04T19:23:37.5280000Z,6a9b1ab9485cab4c953fb70e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:32,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:05.9380000Z,2026-09-04T19:24:05.9380000Z,6a9b1ad5485cab4c953fb724,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:34,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:14.3750000Z,2026-09-04T19:24:14.3750000Z,6a9b1ade485cab4c953fb728,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:35,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:27.0510000Z,2026-09-04T19:24:27.0510000Z,6a9b1aea485cab4c953fb748,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:36,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:29.9520000Z,2026-09-04T19:24:29.9520000Z,6a9b1aed485cab4c953fb74a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:38,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:55.7290000Z,2026-09-04T19:24:55.7290000Z,6a9b1b07485cab4c953fb782,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:39,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:56.4940000Z,2026-09-04T19:24:56.4940000Z,6a9b1b08485cab4c953fb788,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:4,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:39.2620000Z,2026-09-04T19:22:39.2620000Z,6a9b1a7f485cab4c953fb656,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:41,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:57.2290000Z,2026-09-04T19:24:57.2290000Z,6a9b1b08485cab4c953fb78a,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:42,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:02.3340000Z,2026-09-04T19:25:02.3340000Z,6a9b1b0e485cab4c953fb79c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:44,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:06.3980000Z,2026-09-04T19:25:06.3980000Z,6a9b1b12485cab4c953fb79e,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:46,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:07.4330000Z,2026-09-04T19:25:07.4330000Z,6a9b1b13485cab4c953fb7a0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:47,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:07.8660000Z,2026-09-04T19:25:07.8660000Z,6a9b1b13485cab4c953fb7a2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:48,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:08.3330000Z,2026-09-04T19:25:08.3330000Z,6a9b1b14485cab4c953fb7a4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:49,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:08.9330000Z,2026-09-04T19:25:08.9330000Z,6a9b1b14485cab4c953fb7a6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:50,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:11.0340000Z,2026-09-04T19:25:11.0340000Z,6a9b1b16485cab4c953fb7a8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:52,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:11.9340000Z,2026-09-04T19:25:11.9340000Z,6a9b1b17485cab4c953fb7ac,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:53,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:12.3350000Z,2026-09-04T19:25:12.3350000Z,6a9b1b18485cab4c953fb7ae,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:54,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:12.7680000Z,2026-09-04T19:25:12.7680000Z,6a9b1b18485cab4c953fb7b0,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:55,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:17.6700000Z,2026-09-04T19:25:17.6700000Z,6a9b1b1d485cab4c953fb7b2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:57,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:18.5040000Z,2026-09-04T19:25:18.5040000Z,6a9b1b1e485cab4c953fb7b4,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:58,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:18.6390000Z,2026-09-04T19:25:18.6390000Z,6a9b1b1e485cab4c953fb7b6,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:59,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:18.9380000Z,2026-09-04T19:25:18.9380000Z,6a9b1b1e485cab4c953fb7b8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:6,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:39.5610000Z,2026-09-04T19:22:39.5610000Z,6a9b1a7f485cab4c953fb658,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:60,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:25:19.3760000Z,2026-09-04T19:25:19.3760000Z,6a9b1b1f485cab4c953fb7be,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:61,dialogue,2,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:45.7230000Z,2026-09-04T19:24:52.2590000Z,6a9b1afd485cab4c953fb76c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:63,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:35.0180000Z,2026-09-04T19:24:35.0180000Z,6a9b1af2485cab4c953fb75c,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:64,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:24:55.7310000Z,2026-09-04T19:24:55.7310000Z,6a9b1b07485cab4c953fb786,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:65,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:02.3400000Z,2026-09-04T19:23:02.3400000Z,6a9b1a96485cab4c953fb6b8,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:66,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:26.0180000Z,2026-09-04T19:23:26.0180000Z,6a9b1aad485cab4c953fb6e2,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:67,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:23:38.5900000Z,2026-09-04T19:23:38.5900000Z,6a9b1aba485cab4c953fb710,wenyi090326-2.stratalog.logdata.json
DialogueNodeEvent:92:7,dialogue,1,DialogueEvent,Unit 4 Dev,2026-09-04T19:22:39.9290000Z,2026-09-04T19:22:39.9290000Z,6a9b1a7f485cab4c953fb65a,wenyi090326-2.stratalog.logdata.json
